LTCUSDT,81.31000000
BCCBTC,0.11750500
ETHUSDT,454.52000000
BNBUSDT,14.12000000
BCCUSDT,751.01000000
LSKBTC,0.00086800
BCDBTC,0.00314000
TNBBTC,0.00000400
ONTBTC,0.00081240
QTUMUSDT,8.64900000
KEYBTC,0.00000299
BCCBTC,0.11777900
BTCUSDT,6392.72000000
OMGETH,0.01748200
WAVESBTC,0.00046130
GTOETH,0.00033449
IOSTETH,0.00005684
NCASHETH,0.00003199
LTCBTC,0.01272100
XRPBTC,0.00007231
BCCUSDT,751.32000000
BCDBTC,0.00314100
BCDETH,0.04400000
LTCETH,0.17885000
GTOBTC,0.00002383
ONTBTC,0.00081220
AGIETH,0.00026284
ETHUSDT,454.97000000
EOSBTC,0.00127610
ETCBTC,0.00255100
ZILBNB,0.00498100
EOSETH,0.01793300
BTCUSDT,6387.09000000
ETHUSDT,454.52000000
POEETH,0.00004658
BCDBTC,0.00314800
WAVESBTC,0.00046120
QLCBTC,0.00001091
TUSDBTC,0.00015595
EOSUSDT,8.14000000
TUSDUSDT,0.99950000
IOTXETH,0.00006765
BCCUSDT,753.37000000
LTCUSDT,81.15000000
ONTBTC,0.00081230
XEMBTC,0.00002833
EOSUSDT,8.13740000
BCCBTC,0.11750200
ZRXBTC,0.00013980
BCDBTC,0.00311400
LTCUSDT,81.14000000
STORMETH,0.00004078
XEMBTC,0.00002842
KEYBTC,0.00000298
LTCBTC,0.01270200
EOSBTC,0.00127580
BCCBNB,53.50000000
ARNBTC,0.00011034
POEBTC,0.00000329
BCDBTC,0.00314500
INSBTC,0.00010120
STORMBTC,0.00000291
BTCUSDT,6392.57000000
ETHUSDT,454.88000000
POEBTC,0.00000328
BCDBTC,0.00311500
BCDETH,0.04385000
NCASHBTC,0.00000228
BCNETH,0.00000680
EOSETH,0.01793200
BCDBTC,0.00314300
NCASHBTC,0.00000227
ZILETH,0.00015548
BCCBTC,0.11777700
ETHUSDT,454.53000000
TRXETH,0.00008339
NEOUSDT,33.40800000
POEETH,0.00004625
BLZBTC,0.00004869
EOSUSDT,8.12940000
IOTXBTC,0.00000480
TRXUSDT,0.03790000
KEYBTC,0.00000300
KEYETH,0.00004199
BNBBTC,0.00220700
BCCBTC,0.11754400
ZRXETH,0.00196353
EOSBTC,0.00127590
LTCBNB,5.74000000
NCASHBTC,0.00000226
XEMBTC,0.00002830
EOSBNB,0.57700000
TRXUSDT,0.03786000
NASBTC,0.00077940
ETHUSDT,454.86000000
ETCBTC,0.00255200
VIBBTC,0.00001141
XLMBTC,0.00003215
NAVETH,0.00119600
NAVBNB,0.03845000
ONTBTC,0.00081170
LTCBTC,0.01272600
EOSETH,0.01792500
EOSBTC,0.00127420
BCCETH,1.65100000
POEBTC,0.00000329
QSPBTC,0.00001195
TUSDBTC,0.00015637
EOSUSDT,8.13440000
EOSETH,0.01791500
BTCUSDT,6389.00000000
VENBTC,0.00040324
MANAETH,0.00019405
BCDBTC,0.00312000
ONTBTC,0.00081200
ONTUSDT,5.17400000
VENUSDT,2.57900000
ETHUSDT,454.80000000
VENBTC,0.00040329
BCDBTC,0.00313900
BCDETH,0.04393000
NEBLBTC,0.00063200
ONTBTC,0.00081420
ETHUSDT,454.52000000
EOSBTC,0.00127400
SNTBTC,0.00001034
BCDBTC,0.00314200
BCCBTC,0.11777900
ZRXBTC,0.00013991
BNBUSDT,14.12900000
VENBNB,0.18240000
POEBTC,0.00000330
BCDBTC,0.00317000
AEBTC,0.00030380
THETABNB,0.01142000
KEYBTC,0.00000301
KEYETH,0.00004221
BCCBTC,0.11777400
BTCUSDT,6385.04000000
XVGETH,0.00005814
NEOUSDT,33.40700000
POEETH,0.00004654
BCDBTC,0.00314900
TRXUSDT,0.03789000
EOSETH,0.01791500
BCCBTC,0.11780000
ETHUSDT,454.72000000
EOSBTC,0.00127390
BCDETH,0.04444000
ONTBTC,0.00081100
WPRBTC,0.00000725
KEYETH,0.00004224
BCCBTC,0.11790000
POEBTC,0.00000329
GTOBTC,0.00002391
GTOETH,0.00033603
NAVBTC,0.00008520
ETHBTC,0.07119800
NEOBTC,0.00522600
BCCBTC,0.11781100
BNBETH,0.03104700
BTCUSDT,6388.72000000
ETHUSDT,454.70000000
WTCBTC,0.00107850
MTLBTC,0.00021360
EOSBTC,0.00127500
ETCBTC,0.00254900
BCDBTC,0.00320000
BCDETH,0.04442000
ICXETH,0.00358100
NCASHETH,0.00003188
LOOMBTC,0.00002813
TRXUSDT,0.03780000
BNBETH,0.03104700
POEBTC,0.00000328
ZILBNB,0.00501000
BTCUSDT,6384.09000000
ETHUSDT,454.20000000
TRXETH,0.00008340
BCDBTC,0.00319900
BCNETH,0.00000680
NXSBTC,0.00020120
TRXUSDT,0.03788000
ETHBTC,0.07119200
BCCBTC,0.11781000
POEETH,0.00004625
WAVESBTC,0.00046130
GTOBTC,0.00002384
THETABTC,0.00002529
ETHBTC,0.07117200
BTCUSDT,6382.14000000
GTOETH,0.00033629
NAVETH,0.00119500
NAVBNB,0.03840000
RPXBTC,0.00000572
ONTETH,0.01140500
CLOAKBTC,0.00073900
AGIETH,0.00026285
ETHUSDT,454.72000000
OMGBTC,0.00124300
IOTABTC,0.00017118
BCCBNB,53.38000000
POEETH,0.00004610
QSPBTC,0.00001197
LTCETH,0.17866000
BLZETH,0.00068631
ONTBTC,0.00081160
TRXUSDT,0.03781000
ETHBTC,0.07119700
IOTABTC,0.00017136
IOTAETH,0.00240534
POEBTC,0.00000329
BCDBTC,0.00317400
AGIBTC,0.00001870
AGIETH,0.00026283
KEYBTC,0.00000301
FUNBTC,0.00000423
BCCETH,1.65485000
POEETH,0.00004608
BCDBTC,0.00319700
ONTBTC,0.00081140
ONTETH,0.01140400
TUSDUSDT,0.99960000
ETHBTC,0.07119900
BNBBTC,0.00221080
BCCBTC,0.11749900
BTCUSDT,6388.45000000
IOTAETH,0.00240490
VENBTC,0.00040341
BCDBTC,0.00319400
XLMBTC,0.00003216
ZILBNB,0.00502900
QLCBTC,0.00001095
QLCETH,0.00015372
EOSUSDT,8.13820000
ZRXETH,0.00196562
BCCUSDT,753.27000000
CDTETH,0.00006032
IOTAUSDT,1.09230000
EOSETH,0.01790300
BNTBTC,0.00046583
BCCETH,1.65269000
GTOETH,0.00033459
ETHBTC,0.07118100
BTCUSDT,6388.38000000
ETHUSDT,454.74000000
IOTABTC,0.00017118
VENBTC,0.00040370
ARNBTC,0.00011019
CLOAKBTC,0.00073360
IOTAUSDT,1.09290000
NASBTC,0.00078000
ETCBTC,0.00254900
BTGBTC,0.00442000
XRPBTC,0.00007233
BCCETH,1.64920000
BCDBTC,0.00318900
NEOBTC,0.00522900
BTCUSDT,6388.42000000
STRATBTC,0.00041400
POEBTC,0.00000327
GTOETH,0.00033624
WINGSBTC,0.00003417
INSBTC,0.00010100
TRXUSDT,0.03784000
BCCBTC,0.11780600
IOTABTC,0.00017134
TRXBTC,0.00000594
ARKBTC,0.00022350
BCCETH,1.64920000
BCCUSDT,753.25000000
BCDBTC,0.00319300
XLMBTC,0.00003214
INSETH,0.00142000
TUSDBTC,0.00015666
TRXUSDT,0.03784000
ICXUSDT,1.62820000
BCCBTC,0.11780800
BTCUSDT,6387.00000000
MCOETH,0.01512300
BCCUSDT,753.26000000
EOSUSDT,8.15000000
ONTUSDT,5.18600000
ETHBTC,0.07119900
BNBBTC,0.00221290
NEOBTC,0.00523100
BTCUSDT,6388.00000000
ENJETH,0.00012763
BATBTC,0.00004070
BATETH,0.00057253
GVTBTC,0.00138780
BCDBTC,0.00318000
ADAUSDT,0.14499000
CLOAKBTC,0.00073270
GNTBTC,0.00005030
LTCBTC,0.01270200
IOTABTC,0.00017136
LTCUSDT,81.05000000
NANOBTC,0.00040210
NANOETH,0.00565300
TUSDBTC,0.00015665
DATABTC,0.00001193
LSKBTC,0.00087100
BCDBTC,0.00320000
TRXUSDT,0.03791000
BCCBTC,0.11757000
NEOUSDT,33.35400000
BCDBTC,0.00319900
ADAETH,0.00031850
NAVBTC,0.00008520
PIVXBTC,0.00031490
PIVXETH,0.00440800
ONTUSDT,5.19900000
ETHBTC,0.07119900
ETHUSDT,454.74000000
XMRETH,0.28473000
BCCETH,1.65269000
BCDBTC,0.00317600
POEETH,0.00004600
BLZBTC,0.00004894
CVCBTC,0.00002958
XLMUSDT,0.20513000
TRXUSDT,0.03786000
BNBBTC,0.00221320
MCOETH,0.01511000
MCOBTC,0.00107400
ZRXBTC,0.00014000
BCDBTC,0.00319800
ADABTC,0.00002273
GTOETH,0.00033608
BRDBTC,0.00007388
CLOAKBTC,0.00073000
EOSBNB,0.57830000
TRXUSDT,0.03790000
ETHBTC,0.07117300
BTCUSDT,6387.01000000
ETHUSDT,454.72000000
ZRXETH,0.00195777
BCCUSDT,753.24000000
BCDBTC,0.00316000
BCDETH,0.04458000
WAVESBTC,0.00046120
GTOBTC,0.00002384
ICXBTC,0.00025450
APPCBNB,0.01359000
IOSTETH,0.00005680
ONTETH,0.01143300
GNTETH,0.00070251
TUSDBTC,0.00015667
TUSDUSDT,1.00020000
ETHBTC,0.07119800
ETHUSDT,454.74000000
QTUMBTC,0.00135800
ZRXBTC,0.00014000
BQXBTC,0.00024200
BQXETH,0.00327610
POWRBTC,0.00004742
BNBUSDT,14.13890000
POEETH,0.00004606
BCDBTC,0.00316000
BCDETH,0.04459000
ADABTC,0.00002269
LTCUSDT,81.05000000
BRDBTC,0.00007403
ONTBTC,0.00081200
ONTETH,0.01143400
ADABNB,0.01024000
CLOAKBTC,0.00073350
TUSDBTC,0.00015667
EOSUSDT,8.15550000
EOSBNB,0.57710000
CVCBTC,0.00002957
ETHBTC,0.07117200
ZECBTC,0.02709300
ADABTC,0.00002270
CMTBTC,0.00002667
XLMBTC,0.00003214
XLMETH,0.00045242
ETHBTC,0.07119900
NEOBTC,0.00523000
BCCBTC,0.11780900
BQXBTC,0.00023908
FUNETH,0.00005931
XVGETH,0.00005794
XRPBTC,0.00007233
XMRETH,0.28471000
BCCUSDT,753.24000000
ARNBTC,0.00011025
POEBTC,0.00000327
BTSETH,0.00033652
BCDBTC,0.00319600
BCDETH,0.04470000
AIONBTC,0.00017850
ADAUSDT,0.14510000
BNBBTC,0.00221130
ZRXBTC,0.00013930
BQXBTC,0.00023514
RCNBTC,0.00000748
NULSBTC,0.00036858
DLTBTC,0.00001497
BCCUSDT,751.12000000
POEBTC,0.00000326
LSKETH,0.01225700
BCDBTC,0.00319900
BCDETH,0.04490000
LUNBTC,0.00120750
ONTBTC,0.00081220
ONTBNB,0.36751000
CLOAKBTC,0.00073010
VENUSDT,2.58100000
LTCBTC,0.01269200
BCCBTC,0.11774700
BNBETH,0.03108500
ETHUSDT,454.52000000
ZRXBTC,0.00014005
ZRXETH,0.00196731
NEOETH,0.07338600
BNBUSDT,14.15180000
BCCUSDT,751.12000000
XZCBTC,0.00240800
LSKBTC,0.00087220
BCDBTC,0.00319800
LTCUSDT,81.27000000
VIBEBTC,0.00001269
ICXUSDT,1.62800000
BCCBTC,0.11774700
BTCUSDT,6389.01000000
ZRXBTC,0.00014026
SUBBTC,0.00003489
BNBUSDT,14.13880000
BCCUSDT,751.14000000
ADABTC,0.00002273
CMTBTC,0.00002666
LTCUSDT,81.13000000
ICXBTC,0.00025470
TRIGBTC,0.00005920
ZILBNB,0.00502700
ONTBTC,0.00081230
XRPUSDT,0.46298000
ONTUSDT,5.19000000
ICXUSDT,1.62800000
ETHBTC,0.07120500
LTCBTC,0.01269800
BQXBTC,0.00023509
XRPBTC,0.00007238
BCDBTC,0.00319700
OSTBTC,0.00001079
LUNBTC,0.00121480
IOTXBTC,0.00000481
ETHBTC,0.07120700
POWRBTC,0.00004739
XMRBTC,0.02030400
BCCBNB,52.98000000
ADAETH,0.00031892
GTOETH,0.00033591
XRPUSDT,0.46185000
NEOBTC,0.00522600
ZRXETH,0.00196671
BQXBTC,0.00023531
POEBTC,0.00000328
BCDETH,0.04473000
ADAETH,0.00031894
ADAUSDT,0.14479000
ETCUSDT,16.29230000
ZRXBTC,0.00014026
BCDETH,0.04490000
STORMETH,0.00004079
CLOAKBTC,0.00073000
NEOBTC,0.00523100
BCCBTC,0.11759300
ETHUSDT,454.52000000
BQXBTC,0.00023547
BCCETH,1.65269000
POEETH,0.00004605
ONTBTC,0.00081250
TUSDBTC,0.00015668
DNTETH,0.00007880
TRXUSDT,0.03794000
BCCBTC,0.11774700
ETHUSDT,454.52000000
ETCBTC,0.00255400
MTHBTC,0.00000614
XRPBTC,0.00007233
TRXUSDT,0.03791000
ETHBTC,0.07120900
BNBBTC,0.00221350
TRXBTC,0.00000594
TRXETH,0.00008348
BCCUSDT,753.00000000
POEBTC,0.00000327
ETCBTC,0.00255300
POEBTC,0.00000330
POEETH,0.00004610
ADABTC,0.00002270
BCNBTC,0.00000048
EOSUSDT,8.15390000
IOTAUSDT,1.09240000
AGIETH,0.00026301
BTCUSDT,6388.44000000
ZRXBTC,0.00014026
ZRXETH,0.00196869
SALTETH,0.00261200
EOSBTC,0.00127660
ETCBTC,0.00254900
DNTBTC,0.00000568
EVXBTC,0.00009786
BCCUSDT,753.23000000
BCDETH,0.04477000
NANOBTC,0.00040200
NANOBNB,0.18180000
EOSUSDT,8.15530000
QKCBTC,0.00001090
NPXSBTC,0.00000068
GTOETH,0.00033585
ETHBTC,0.07116700
IOTAETH,0.00240007
POEBTC,0.00000331
ETHBTC,0.07121000
LTCBTC,0.01270000
BCCBTC,0.11780300
BTCUSDT,6389.01000000
XRPETH,0.00101601
XMRBTC,0.02029100
CLOAKBTC,0.00073040
ETHBTC,0.07120900
ETHUSDT,455.00000000
BQXBTC,0.00023462
BQXETH,0.00330020
ETCBTC,0.00255000
MODBTC,0.00016270
BCCUSDT,753.00000000
POEBTC,0.00000330
ICXBTC,0.00025430
ONTBTC,0.00081420
XEMETH,0.00039911
TUSDBTC,0.00015691
LTCBTC,0.01271600
DNTETH,0.00008027
BQXBTC,0.00023543
XVGBTC,0.00000413
EOSBTC,0.00127630
NEOUSDT,33.42000000
BCDBTC,0.00316200
CLOAKBTC,0.00073000
TRXUSDT,0.03795000
ETHBTC,0.07116800
BQXBTC,0.00023510
SNTBTC,0.00001033
BCDBTC,0.00316900
BCDETH,0.04455000
XLMBTC,0.00003214
WAVESETH,0.00648300
ONTBTC,0.00081230
ADAUSDT,0.14545000
THETABTC,0.00002525
ETHUSDT,454.99000000
ZRXBTC,0.00014028
ZRXETH,0.00197001
IOTABTC,0.00017101
BCCUSDT,752.08000000
XZCBTC,0.00240000
ADAETH,0.00031845
LTCUSDT,81.06000000
APPCBTC,0.00003022
NEOBTC,0.00523000
ZRXBTC,0.00014029
ETCBTC,0.00255500
BCCETH,1.64988000
BCCBNB,53.36000000
ADABTC,0.00002271
BNBBTC,0.00221230
ZRXBTC,0.00014040
POWRBTC,0.00004716
POWRBNB,0.02128000
POEBTC,0.00000331
CMTBTC,0.00002665
ADAUSDT,0.14487000
ETHBTC,0.07117800
NEOBTC,0.00522900
NEOETH,0.07345100
SALTBTC,0.00018520
POWRBTC,0.00004722
BCCUSDT,753.23000000
NEOUSDT,33.42000000
TNTBTC,0.00000720
TNTETH,0.00010149
BCDBTC,0.00316800
BNBETH,0.03113700
ZRXBTC,0.00014028
TRXBTC,0.00000594
POWRBTC,0.00004709
XRPBTC,0.00007239
LSKBTC,0.00086990
LSKETH,0.01223500
BLZBTC,0.00004872
NCASHETH,0.00003189
KEYBTC,0.00000298
KEYETH,0.00004193
BTCUSDT,6389.16000000
DNTBTC,0.00000570
POWRBTC,0.00004722
NANOBTC,0.00040310
STORMETH,0.00004081
CLOAKBTC,0.00073350
TUSDBTC,0.00015690
ETHBTC,0.07117900
BCCBTC,0.11761400
BNBETH,0.03106000
BTCUSDT,6389.99000000
ETHUSDT,454.99000000
BCDBTC,0.00316200
ADABTC,0.00002270
NEBLBTC,0.00063210
IOTXBTC,0.00000479
BNBBTC,0.00221230
BTCUSDT,6389.99000000
ETHUSDT,455.00000000
IOTABTC,0.00017104
ETCBTC,0.00254800
POEETH,0.00004616
TUSDETH,0.00220179
ICXUSDT,1.62990000
LTCBTC,0.01272000
ZRXBTC,0.00014029
DNTBTC,0.00000569
BCDBTC,0.00316200
BCDETH,0.04455000
BLZBTC,0.00004894
NCASHETH,0.00003188
IOTXETH,0.00006730
ETHBTC,0.07117900
EOSETH,0.01791700
BCCBTC,0.11780300
ZRXETH,0.00196563
LSKBTC,0.00086800
LSKETH,0.01223200
ICXETH,0.00356900
REPETH,0.07602000
THETABTC,0.00002524
KEYBTC,0.00000300
BCCBTC,0.11761500
BTCUSDT,6390.00000000
ETHUSDT,454.99000000
NULSBTC,0.00036869
BCCUSDT,751.51000000
BCDBTC,0.00315800
ONTETH,0.01139900
ADABNB,0.01025000
EOSUSDT,8.15530000
TRXUSDT,0.03799000
ETHBTC,0.07118000
NEOETH,0.07330100
MDABTC,0.00008035
ETCBTC,0.00255000
BCCUSDT,753.22000000
BCDBTC,0.00315800
THETABTC,0.00002524
ETHBTC,0.07122900
BNBBTC,0.00221560
BCCBTC,0.11761200
ZRXBTC,0.00014051
BQXBTC,0.00023542
MTHBTC,0.00000613
MTHETH,0.00008583
NULSBTC,0.00036859
BCDBTC,0.00316000
ADABTC,0.00002272
GTOETH,0.00033580
NCASHETH,0.00003189
AGIBTC,0.00001868
BTCUSDT,6391.99000000
ZRXBTC,0.00014050
BLZETH,0.00068630
ETHBTC,0.07122800
DASHBTC,0.03801500
POWRBTC,0.00004707
VENBTC,0.00040335
ARNBTC,0.00011024
POEETH,0.00004647
BCDBTC,0.00315200
BCDETH,0.04437000
OSTBTC,0.00001079
BCCBTC,0.11763000
ZRXBTC,0.00014052
EOSBTC,0.00127630
ENJBTC,0.00000905
NCASHETH,0.00003187
ETHBTC,0.07118100
ZRXBTC,0.00014029
NULSBTC,0.00036786
BCDBTC,0.00314000
WINGSBTC,0.00003422
NANOBTC,0.00040340
CLOAKBTC,0.00073050
ONTUSDT,5.19300000
LTCBTC,0.01270500
BNBBTC,0.00221540
BTCUSDT,6390.02000000
PIVXBTC,0.00031950
PIVXETH,0.00446600
XRPUSDT,0.46249000
ZRXBTC,0.00014028
ZRXETH,0.00196571
BCDBTC,0.00313400
EOSUSDT,8.14380000
ETHBTC,0.07118100
BCCBTC,0.11763100
IOTABTC,0.00017117
ONTBTC,0.00081290
KEYBTC,0.00000299
ETHUSDT,454.75000000
ZRXBTC,0.00014029
XVGBTC,0.00000412
BCDBTC,0.00313900
DGDBTC,0.01542300
TRXUSDT,0.03798000
LTCBTC,0.01270900
BNBBTC,0.00221320
BCDBTC,0.00314100
ICXETH,0.00357700
NAVBTC,0.00008520
QLCBTC,0.00001090
CLOAKBTC,0.00073340
TRXUSDT,0.03794000
BNBBTC,0.00221510
ZRXETH,0.00197855
IOTABTC,0.00017118
EOSBTC,0.00127620
POEBTC,0.00000329
QLCBTC,0.00001097
ETHBTC,0.07122300
IOTABTC,0.00017117
BATBTC,0.00004075
BCDBTC,0.00317500
NAVBTC,0.00008510
NCASHETH,0.00003191
ONTBTC,0.00081230
TRXUSDT,0.03798000
BTCUSDT,6389.01000000
ETHUSDT,454.87000000
DASHBTC,0.03804400
BCCUSDT,753.00000000
BCDBTC,0.00314500
WPRBTC,0.00000728
SCBTC,0.00000170
ETHBTC,0.07122100
EOSBTC,0.00127620
NEOUSDT,33.44300000
BCDBTC,0.00314800
KEYETH,0.00004181
DNTBTC,0.00000566
ZECBTC,0.02709500
CDTBTC,0.00000427
ADABTC,0.00002272
AIONETH,0.00250300
EOSUSDT,8.14390000
IOTAUSDT,1.09740000
ETHBTC,0.07118100
BATBTC,0.00004085
NEOUSDT,33.43300000
BCDBTC,0.00315000
LTCUSDT,81.12000000
ZILBTC,0.00001107
EOSETH,0.01791800
ETHUSDT,454.75000000
EOSBTC,0.00127510
TRXETH,0.00008340
XLMBTC,0.00003214
STORMBTC,0.00000292
CLOAKBTC,0.00073040
REPETH,0.07623000
KEYBTC,0.00000298
ETHBTC,0.07122100
EOSETH,0.01791700
BCDBTC,0.00315100
DGDBTC,0.01540700
EOSUSDT,8.14000000
TUSDUSDT,0.99970000
EOSETH,0.01791500
BCCUSDT,753.22000000
NANOBTC,0.00040330
CLOAKETH,0.01017700
NEOBTC,0.00523100
BCCBTC,0.11763000
IOTABTC,0.00017119
SALTBTC,0.00018540
BCCUSDT,751.11000000
BCDBTC,0.00314900
ONTBTC,0.00081280
CLOAKETH,0.01018500
TRXUSDT,0.03800000
ETHBTC,0.07123500
BCDBTC,0.00315700
BLZETH,0.00068634
CLOAKBTC,0.00073350
EOSUSDT,8.13410000
TRXUSDT,0.03792000
KEYBTC,0.00000299
ETHBTC,0.07118600
EOSBTC,0.00127480
KEYBTC,0.00000298
BTCUSDT,6390.07000000
WPRBTC,0.00000734
KEYBTC,0.00000297
KEYETH,0.00004176
ENGBTC,0.00023983
BNBUSDT,14.15150000
BCCUSDT,751.00000000
XLMBTC,0.00003213
GTOBTC,0.00002383
GTOETH,0.00033560
SKYBTC,0.00091800
ETHBTC,0.07118800
ZRXETH,0.00196641
ETCBTC,0.00255300
POEBTC,0.00000330
ONTBTC,0.00081290
STORMETH,0.00004095
TRXUSDT,0.03796000
BNBBTC,0.00221430
ETHUSDT,454.75000000
ZRXBTC,0.00014050
EOSBTC,0.00127480
BCCUSDT,751.00000000
BCDBTC,0.00317000
BCDETH,0.04444000
WPRBTC,0.00000728
ADAUSDT,0.14507000
ZRXBTC,0.00014052
EOSBTC,0.00127450
ARNBTC,0.00011024
BCDBTC,0.00315000
BCDETH,0.04437000
GTOETH,0.00033580
STORMETH,0.00004084
XRPUSDT,0.46297000
EOSBNB,0.57850000
THETABTC,0.00002528
ETHBTC,0.07122700
EOSBTC,0.00127500
NEOUSDT,33.43000000
WAVESBTC,0.00046130
WINGSBTC,0.00003407
WINGSETH,0.00047910
KEYBTC,0.00000299
ETHBTC,0.07122500
BCCBTC,0.11759500
ZRXBTC,0.00014057
ETCBTC,0.00255300
BCDBTC,0.00315500
ADAETH,0.00031876
XLMBTC,0.00003213
NANOBTC,0.00040330
KEYBTC,0.00000297
ETHBTC,0.07117800
NEOBTC,0.00523000
BTCUSDT,6391.97000000
BCDBTC,0.00316900
IOSTBTC,0.00000402
ZRXBTC,0.00014058
XMRBTC,0.02030500
BCPTBTC,0.00002705
NANOBTC,0.00040230
ONTBTC,0.00081270
ETHBTC,0.07117000
EOSETH,0.01791500
BTCUSDT,6389.01000000
ZRXBTC,0.00014073
NEOETH,0.07345100
EOSBTC,0.00127470
DASHBTC,0.03801500
XRPETH,0.00101600
VENBTC,0.00040299
XMRBTC,0.02030400
NEOUSDT,33.42000000
BCDBTC,0.00316300
ADABTC,0.00002269
CMTBTC,0.00002666
CLOAKBTC,0.00073010
THETAETH,0.00035361
KEYBTC,0.00000298
NASETH,0.01093400
BNBBTC,0.00221480
ETCETH,0.03586100
POWRBTC,0.00004711
BCDBTC,0.00315100
ONTBTC,0.00081270
ETCBTC,0.00255500
POWRBTC,0.00004712
BCDBTC,0.00315600
STRATBTC,0.00041350
EVXBTC,0.00009678
EVXETH,0.00136560
AMBBTC,0.00004882
NANOBTC,0.00040270
ONTBTC,0.00081230
KEYBTC,0.00000298
ETHBTC,0.07116900
ENJBTC,0.00000904
XMRBTC,0.02029700
BCDBTC,0.00315700
LTCUSDT,81.34000000
LUNBTC,0.00120750
BCCUSDT,751.11000000
NEOUSDT,33.41000000
KEYETH,0.00004199
ETHBTC,0.07117100
ZRXBTC,0.00014073
POEBTC,0.00000327
POEETH,0.00004596
LTCBNB,5.73000000
KEYBTC,0.00000297
BTCUSDT,6391.98000000
DASHBTC,0.03804300
BLZETH,0.00068635
ETHBTC,0.07117200
BNBETH,0.03111800
BTCUSDT,6390.07000000
ZRXBTC,0.00014075
BCDBTC,0.00314800
ETHBTC,0.07121200
BTCUSDT,6391.00000000
ZRXBTC,0.00014077
POEETH,0.00004604
CLOAKBTC,0.00073070
BTCUSDT,6390.07000000
ETHUSDT,454.32000000
BATBTC,0.00004076
BATETH,0.00057253
BCDBTC,0.00314600
STORMBTC,0.00000292
THETABTC,0.00002532
THETABNB,0.01142000
LSKETH,0.01219400
ETCUSDT,16.32830000
IOTABTC,0.00017127
BCPTBNB,0.01213000
POEBTC,0.00000329
LTCUSDT,81.07000000
NEBLETH,0.00885400
QTUMUSDT,8.65900000
CLOAKBTC,0.00074160
KEYBTC,0.00000299
ETHBTC,0.07117300
OAXBTC,0.00005328
CMTETH,0.00037404
THETABTC,0.00002525
KEYBTC,0.00000298
KEYETH,0.00004178
LTCBTC,0.01270900
XRPBTC,0.00007239
ADAETH,0.00031864
BRDBTC,0.00007391
ONTBNB,0.36751000
ADABNB,0.01030000
EOSBNB,0.57770000
BNBBTC,0.00221450
EOSBTC,0.00127500
XRPBTC,0.00007238
NEOUSDT,33.35800000
EOSUSDT,8.15660000
CMTBTC,0.00002680
CMTETH,0.00037503
ZRXBTC,0.00014062
TRXBTC,0.00000594
VENBTC,0.00040382
LTCBTC,0.01270800
BTCUSDT,6390.00000000
WTCBTC,0.00108170
POEBTC,0.00000327
BTSBTC,0.00002392
MANAETH,0.00019390
BCDBTC,0.00315000
ADABTC,0.00002271
NEBLBTC,0.00063600
LTCBTC,0.01269000
ETHUSDT,454.86000000
ZRXBTC,0.00014062
BQXBTC,0.00023540
TRXETH,0.00008336
XMRBTC,0.02030400
ADABTC,0.00002269
ADAETH,0.00031898
ONTETH,0.01141300
ADAUSDT,0.14510000
THETABTC,0.00002532
TRXUSDT,0.03790000
KEYBTC,0.00000299
TRXETH,0.00008335
TRXUSDT,0.03795000
NASBTC,0.00078090
NEOBTC,0.00523000
BTCUSDT,6390.86000000
XVGETH,0.00005813
BCDBTC,0.00314400
KEYETH,0.00004194
ZRXBTC,0.00014062
ZRXETH,0.00197789
SALTBTC,0.00018560
ENGBTC,0.00023907
BCCUSDT,753.08000000
BCDBTC,0.00315900
CMTBTC,0.00002668
GTOBTC,0.00002385
GTOETH,0.00033553
ICXBTC,0.00025490
NANOBTC,0.00040340
THETABTC,0.00002532
THETAETH,0.00035579
TRXUSDT,0.03790000
KEYBTC,0.00000299
ETHBTC,0.07117100
ETHUSDT,454.36000000
IOTABTC,0.00017118
BCDETH,0.04433000
NANOBTC,0.00040360
NANOETH,0.00570800
ONTBTC,0.00081290
QTUMUSDT,8.66700000
ETCUSDT,16.32960000
ETHBTC,0.07120000
BCCBTC,0.11776200
BNBETH,0.03113500
BTGBTC,0.00442100
IOSTETH,0.00005667
SYSBTC,0.00002752
TRXUSDT,0.03790000
ICXUSDT,1.62970000
BNBBTC,0.00221440
STORMETH,0.00004099
ETHUSDT,454.94000000
MTLBTC,0.00021320
ADABTC,0.00002271
ADAETH,0.00031868
LTCUSDT,81.04000000
VIABTC,0.00017630
WANETH,0.00564600
SYSBTC,0.00002732
SYSETH,0.00038476
ADAUSDT,0.14512000
CLOAKETH,0.01030000
THETABTC,0.00002547
BTCUSDT,6391.99000000
ETHUSDT,454.41000000
ZRXBTC,0.00014090
IOTABTC,0.00017119
MODBTC,0.00016240
NEOUSDT,33.44800000
BTSBTC,0.00002390
BCDBTC,0.00314900
CMTBTC,0.00002671
WANBTC,0.00040210
ZRXBTC,0.00014089
ZRXETH,0.00197856
NULSBTC,0.00036512
ICXBTC,0.00025470
ETHUSDT,454.94000000
ZRXETH,0.00197221
VENBTC,0.00040304
VENETH,0.00565459
DGDETH,0.21767000
WPRBTC,0.00000729
CLOAKBTC,0.00074200
THETABTC,0.00002532
NULSBTC,0.00036614
NULSETH,0.00514999
POEETH,0.00004583
THETABTC,0.00002531
ETHBTC,0.07121000
ZRXBTC,0.00014093
ETCETH,0.03580900
